date,nav,amfi_code,nav_pct_change,nav_anomaly
2023-07-21,578.6584,100016,0.693016827922821,False
2023-07-22,578.6584,100016,0.0,False
2023-07-23,578.6584,100016,0.0,False
2023-07-24,581.2514,100016,0.4481054798478601,False
2023-07-25,580.7388,100016,-0.08818903489953289,False
2023-07-26,576.3533,100016,-0.755158773617326,False
2023-07-27,577.1207,100016,0.13314749824457905,False
2023-07-28,569.5056,100016,-1.3194986767932737,False
2023-07-29,569.5056,100016,0.0,False
2023-07-30,569.5056,100016,0.0,False
2023-07-31,570.5207,100016,0.1782423210588302,False
2023-08-01,575.2193,100016,0.8235634570314287,False
2023-08-02,569.2005,100016,-1.046348757769422,False
2023-08-03,561.849,100016,-1.291548408689025,False
2023-08-04,570.0239,100016,1.4549994749478934,False
2023-08-05,570.0239,100016,0.0,False
2023-08-06,570.0239,100016,0.0,False
2023-08-07,567.2493,100016,-0.4867515204187156,False
2023-08-08,573.2563,100016,1.058970015476457,False
2023-08-09,572.7737,100016,-0.08418572983848183,False
2023-08-10,572.2513,100016,-0.09120530499217017,False
2023-08-11,574.7646,100016,0.43919515779169416,False
2023-08-12,574.7646,100016,0.0,False
2023-08-13,574.7646,100016,0.0,False
2023-08-14,570.5953,100016,-0.7253926216054363,False
2023-08-15,571.5572,100016,0.16857832512815474,False
2023-08-16,569.9315,100016,-0.284433474024981,False
2023-08-17,563.6234,100016,-1.1068172227715278,False
2023-08-18,565.5951,100016,0.34982578792861485,False
2023-08-19,565.5951,100016,0.0,False
2023-08-20,565.5951,100016,0.0,False
2023-08-21,564.5744,100016,-0.18046478832649537,False
2023-08-22,564.0841,100016,-0.08684417855289173,False
2023-08-23,558.3838,100016,-1.0105408041106045,False
2023-08-24,566.5681,100016,1.4657122932291378,False
2023-08-25,571.2603,100016,0.8281793486078826,False
2023-08-26,571.2603,100016,0.0,False
2023-08-27,571.2603,100016,0.0,False
2023-08-28,576.4358,100016,0.905979288250891,False
2023-08-29,575.1817,100016,-0.2175610883293544,False
2023-08-30,566.7691,100016,-1.4625986883796904,False
2023-08-31,576.9127,100016,1.7897235399742195,False
2023-09-01,576.8994,100016,-0.0023053747993384555,False
2023-09-02,576.8994,100016,0.0,False
2023-09-03,576.8994,100016,0.0,False
2023-09-04,573.398,100016,-0.6069342419146251,False
2023-09-05,575.8066,100016,0.42005727260994163,False
2023-09-06,582.0642,100016,1.0867537815648642,False
2023-09-07,582.2461,100016,0.0312508482741114,False
2023-09-08,589.1525,100016,1.1861650941071167,False
2023-09-09,589.1525,100016,0.0,False
2023-09-10,589.1525,100016,0.0,False
2023-09-11,595.1135,100016,1.011792362758368,False
2023-09-12,589.7951,100016,-0.8936782647343766,False
2023-09-13,586.6033,100016,-0.5411709931127051,False
2023-09-14,591.8832,100016,0.9000801734323716,False
2023-09-15,578.1898,100016,-2.313530777693973,False
2023-09-16,578.1898,100016,0.0,False
2023-09-17,578.1898,100016,0.0,False
2023-09-18,577.7262,100016,-0.08018128303197702,False
2023-09-19,570.7762,100016,-1.2029920055555587,False
2023-09-20,568.6757,100016,-0.3680076359175444,False
2023-09-21,567.4716,100016,-0.2117375509451236,False
2023-09-22,565.9735,100016,-0.26399559026389907,False
2023-09-23,565.9735,100016,0.0,False
2023-09-24,565.9735,100016,0.0,False
2023-09-25,563.5143,100016,-0.43450797608013403,False
2023-09-26,558.376,100016,-0.9118313412809664,False
2023-09-27,570.0712,100016,2.094502629052819,False
2023-09-28,579.8367,100016,1.7130316353465957,False
2023-09-29,574.2208,100016,-0.9685313123505068,False
2023-09-30,574.2208,100016,0.0,False
2023-10-01,574.2208,100016,0.0,False
2023-10-02,582.5895,100016,1.4574010554824879,False
2023-10-03,580.8402,100016,-0.3002628780642391,False
2023-10-04,581.8024,100016,0.1656565781776198,False
2023-10-05,581.7779,100016,-0.004211051724778425,False
2023-10-06,578.7012,100016,-0.5288444267133707,False
2023-10-07,578.7012,100016,0.0,False
2023-10-08,578.7012,100016,0.0,False
2023-10-09,584.0455,100016,0.9234990354262118,False
2023-10-10,584.996,100016,0.16274416976074235,False
2023-10-11,582.8431,100016,-0.3680196103904909,False
2023-10-12,576.473,100016,-1.0929356459740358,False
2023-10-13,572.2429,100016,-0.7337897872059962,False
2023-10-14,572.2429,100016,0.0,False
2023-10-15,572.2429,100016,0.0,False
2023-10-16,564.3101,100016,-1.3862644691616022,False
2023-10-17,564.6621,100016,0.06237705119933601,False
2023-10-18,559.0226,100016,-0.9987388918080375,False
2023-10-19,558.0026,100016,-0.18246131730631499,False
2023-10-20,565.0774,100016,1.2678793969777225,False
2023-10-21,565.0774,100016,0.0,False
2023-10-22,565.0774,100016,0.0,False
2023-10-23,571.3805,100016,1.115440114929389,False
2023-10-24,571.5127,100016,0.023136946395618807,False
2023-10-25,571.3686,100016,-0.025213787900069118,False
2023-10-26,581.22,100016,1.7241759522661937,False
2023-10-27,584.1967,100016,0.5121468634940118,False
2023-10-28,584.1967,100016,0.0,False
2023-10-29,584.1967,100016,0.0,False
2023-10-30,582.8108,100016,-0.237231740610655,False
2023-10-31,575.8241,100016,-1.1987938452753366,False
2023-11-01,578.126,100016,0.39975749538789795,False
2023-11-02,582.6704,100016,0.786057018712194,False
2023-11-03,579.7325,100016,-0.5042130164841119,False
2023-11-04,579.7325,100016,0.0,False
2023-11-05,579.7325,100016,0.0,False
2023-11-06,581.5232,100016,0.30888383866698454,False
2023-11-07,579.9607,100016,-0.26869091379329024,False
2023-11-08,579.3189,100016,-0.11066267076372815,False
2023-11-09,567.0393,100016,-2.119661554283825,False
2023-11-10,566.2233,100016,-0.14390536952201272,False
2023-11-11,566.2233,100016,0.0,False
2023-11-12,566.2233,100016,0.0,False
2023-11-13,571.3794,100016,0.9106124739126864,False
2023-11-14,568.4997,100016,-0.5039908684142391,False
2023-11-15,569.0566,100016,0.09795959434983903,False
2023-11-16,565.5671,100016,-0.6132078953130504,False
2023-11-17,567.6605,100016,0.37014175683132144,False
2023-11-18,567.6605,100016,0.0,False
2023-11-19,567.6605,100016,0.0,False
2023-11-20,566.87,100016,-0.13925576995403866,False
2023-11-21,562.4839,100016,-0.7737400109372627,False
2023-11-22,569.4269,100016,1.2343464408492544,False
2023-11-23,574.4072,100016,0.8746162150049308,False
2023-11-24,571.6459,100016,-0.48072169011809107,False
2023-11-25,571.6459,100016,0.0,False
2023-11-26,571.6459,100016,0.0,False
2023-11-27,574.4572,100016,0.4917904597933731,False
2023-11-28,577.4842,100016,0.5269322066117521,False
2023-11-29,581.0643,100016,0.6199476972703399,False
2023-11-30,572.7421,100016,-1.432233919722814,False
2023-12-01,578.1473,100016,0.9437406469683163,False
2023-12-02,578.1473,100016,0.0,False
2023-12-03,578.1473,100016,0.0,False
2023-12-04,575.5467,100016,-0.4498161627668251,False
2023-12-05,574.0293,100016,-0.26364498310909035,False
2023-12-06,587.8432,100016,2.4064799479747823,False
2023-12-07,589.7144,100016,0.318316176830824,False
2023-12-08,588.0119,100016,-0.2886990719575433,False
2023-12-09,588.0119,100016,0.0,False
2023-12-10,588.0119,100016,0.0,False
2023-12-11,576.9838,100016,-1.8754892545541968,False
2023-12-12,584.4006,100016,1.2854433694672318,False
2023-12-13,577.8064,100016,-1.1283698202910863,False
2023-12-14,573.0112,100016,-0.8298973497005258,False
2023-12-15,571.634,100016,-0.24034434230953972,False
2023-12-16,571.634,100016,0.0,False
2023-12-17,571.634,100016,0.0,False
2023-12-18,579.1181,100016,1.3092468257661416,False
2023-12-19,583.3816,100016,0.7362056202353306,False
2023-12-20,582.8708,100016,-0.08755846944779044,False
2023-12-21,584.7593,100016,0.32399976118206997,False
2023-12-22,581.9713,100016,-0.4767773680555365,False
2023-12-23,581.9713,100016,0.0,False
2023-12-24,581.9713,100016,0.0,False
2023-12-25,582.9892,100016,0.17490553228312056,False
2023-12-26,583.6674,100016,0.11633148607212984,False
2023-12-27,588.9793,100016,0.9100902328963212,False
2023-12-28,594.3311,100016,0.9086567218915986,False
2023-12-29,597.2339,100016,0.48841462275825975,False
2023-12-30,597.2339,100016,0.0,False
2023-12-31,597.2339,100016,0.0,False
2024-01-01,595.6357,100016,-0.26760034887501893,False
2024-01-02,599.8546,100016,0.7083020712156607,False
2024-01-03,599.6775,100016,-0.029523821272692263,False
2024-01-04,594.2894,100016,-0.8984996102071596,False
2024-01-05,592.485,100016,-0.3036231169527781,False
2024-01-06,592.485,100016,0.0,False
2024-01-07,592.485,100016,0.0,False
2024-01-08,593.2328,100016,0.12621416575946398,False
2024-01-09,598.3226,100016,0.8579768347265926,False
2024-01-10,597.6632,100016,-0.1102081051258974,False
2024-01-11,591.6287,100016,-1.0096823762948737,False
2024-01-12,592.2302,100016,0.10166849579811288,False
2024-01-13,592.2302,100016,0.0,False
2024-01-14,592.2302,100016,0.0,False
2024-01-15,593.129,100016,0.15176531017837558,False
2024-01-16,594.4085,100016,0.21572035762877917,False
2024-01-17,599.5594,100016,0.866558940526585,False
2024-01-18,605.2836,100016,0.9547344266473079,False
2024-01-19,602.4306,100016,-0.4713492980810918,False
2024-01-20,602.4306,100016,0.0,False
2024-01-21,602.4306,100016,0.0,False
2024-01-22,599.4751,100016,-0.49059592922404693,False
2024-01-23,594.3074,100016,-0.8620374724488067,False
2024-01-24,598.2899,100016,0.6701077590485882,False
2024-01-25,606.2963,100016,1.3382141333156294,False
2024-01-26,604.9258,100016,-0.22604459238824148,False
2024-01-27,604.9258,100016,0.0,False
2024-01-28,604.9258,100016,0.0,False
2024-01-29,603.9507,100016,-0.16119332321418156,False
2024-01-30,612.1297,100016,1.354249610108904,False
2024-01-31,615.1823,100016,0.49868516427158394,False
2024-02-01,617.8723,100016,0.4372687575699086,False
2024-02-02,611.7323,100016,-0.9937328473860974,False
2024-02-03,611.7323,100016,0.0,False
2024-02-04,611.7323,100016,0.0,False
2024-02-05,615.7225,100016,0.6522787827289767,False
2024-02-06,611.0129,100016,-0.7648900275692427,False
2024-02-07,605.2447,100016,-0.9440389883748734,False
2024-02-08,603.7079,100016,-0.25391383022436154,False
2024-02-09,600.907,100016,-0.46394953585996435,False
2024-02-10,600.907,100016,0.0,False
2024-02-11,600.907,100016,0.0,False
2024-02-12,600.0432,100016,-0.14374936554243378,False
2024-02-13,592.7717,100016,-1.211829414948784,False
2024-02-14,598.1139,100016,0.9012238607207346,False
2024-02-15,604.4037,100016,1.0516057225889552,False
2024-02-16,594.4189,100016,-1.6520084175526972,False
2024-02-17,594.4189,100016,0.0,False
2024-02-18,594.4189,100016,0.0,False
2024-02-19,599.8798,100016,0.9186955529173257,False
2024-02-20,595.9144,100016,-0.6610324268295109,False
2024-02-21,600.7451,100016,0.8106365612242206,False
2024-02-22,600.6923,100016,-0.00878908542074619,False
2024-02-23,601.1548,100016,0.07699449451907814,False
2024-02-24,601.1548,100016,0.0,False
2024-02-25,601.1548,100016,0.0,False
2024-02-26,600.484,100016,-0.11158523561651812,False
2024-02-27,607.2508,100016,1.1268909746138034,False
2024-02-28,600.9583,100016,-1.0362275356409656,False
2024-02-29,604.5003,100016,0.5893919761154942,False
2024-03-01,610.7152,100016,1.0281053623960146,False
2024-03-02,610.7152,100016,0.0,False
2024-03-03,610.7152,100016,0.0,False
2024-03-04,614.9028,100016,0.6856878623620277,False
2024-03-05,627.9635,100016,2.1240267567491866,False
2024-03-06,625.3634,100016,-0.4140527275868777,False
2024-03-07,630.9909,100016,0.899876775647579,False
2024-03-08,630.7261,100016,-0.0419657399179707,False
2024-03-09,630.7261,100016,0.0,False
2024-03-10,630.7261,100016,0.0,False
2024-03-11,637.9534,100016,1.1458698157567948,False
2024-03-12,638.2393,100016,0.04481518556056496,False
2024-03-13,636.388,100016,-0.29006361720438356,False
2024-03-14,644.0928,100016,1.2107079328962822,False
2024-03-15,641.6375,100016,-0.38120283288369805,False
2024-03-16,641.6375,100016,0.0,False
2024-03-17,641.6375,100016,0.0,False
2024-03-18,634.0199,100016,-1.1872124057587086,False
2024-03-19,631.4621,100016,-0.40342582306960306,False
2024-03-20,635.2466,100016,0.5993233798196274,False
2024-03-21,643.4252,100016,1.2874685200991332,False
2024-03-22,644.3884,100016,0.1496988305711433,False
2024-03-23,644.3884,100016,0.0,False
2024-03-24,644.3884,100016,0.0,False
2024-03-25,652.2598,100016,1.2215303689513846,False
2024-03-26,644.8262,100016,-1.1396685799124895,False
2024-03-27,642.6418,100016,-0.3387579474903424,False
2024-03-28,641.3391,100016,-0.20271012560962864,False
2024-03-29,641.0221,100016,-0.049427829988846206,False
2024-03-30,641.0221,100016,0.0,False
2024-03-31,641.0221,100016,0.0,False
2024-04-01,641.8287,100016,0.12583029508654864,False
2024-04-02,646.0847,100016,0.6631052802718251,False
2024-04-03,643.8872,100016,-0.3401256832115007,False
2024-04-04,645.0099,100016,0.1743628387083973,False
2024-04-05,645.0859,100016,0.011782764884693542,False
2024-04-06,645.0859,100016,0.0,False
2024-04-07,645.0859,100016,0.0,False
2024-04-08,640.17,100016,-0.7620535497675718,False
2024-04-09,639.8586,100016,-0.04864332911569402,False
2024-04-10,639.3782,100016,-0.0750790877859675,False
2024-04-11,638.7775,100016,-0.09395065393220658,False
2024-04-12,639.2861,100016,0.07962083824180066,False
2024-04-13,639.2861,100016,0.0,False
2024-04-14,639.2861,100016,0.0,False
2024-04-15,640.043,100016,0.11839769392765209,False
2024-04-16,637.9365,100016,-0.32911851234994627,False
2024-04-17,645.4701,100016,1.1809325849829744,False
2024-04-18,639.1767,100016,-0.9750103064417703,False
2024-04-19,635.4532,100016,-0.5825462661576908,False
2024-04-20,635.4532,100016,0.0,False
2024-04-21,635.4532,100016,0.0,False
2024-04-22,651.5612,100016,2.5348837648468736,False
2024-04-23,645.957,100016,-0.8601187424911116,False
2024-04-24,638.6202,100016,-1.1358031571761074,False
2024-04-25,643.1019,100016,0.7017786158345807,False
2024-04-26,631.7543,100016,-1.7645104142904988,False
2024-04-27,631.7543,100016,0.0,False
2024-04-28,631.7543,100016,0.0,False
2024-04-29,630.7702,100016,-0.15577258437337038,False
2024-04-30,643.1525,100016,1.9630445445900868,False
2024-05-01,634.7763,100016,-1.3023660795845493,False
2024-05-02,624.0991,100016,-1.6820413742605012,False
2024-05-03,616.2197,100016,-1.2625238523817806,False
2024-05-04,616.2197,100016,0.0,False
2024-05-05,616.2197,100016,0.0,False
2024-05-06,621.4418,100016,0.8474412616149563,False
2024-05-07,627.9608,100016,1.0490121520631446,False
2024-05-08,625.451,100016,-0.3996746293717601,False
2024-05-09,629.5556,100016,0.6562624410225482,False
2024-05-10,637.6509,100016,1.2858753063271777,False
2024-05-11,637.6509,100016,0.0,False
2024-05-12,637.6509,100016,0.0,False
2024-05-13,648.116,100016,1.6411958330177168,False
2024-05-14,647.0433,100016,-0.1655104950348263,False
2024-05-15,634.3697,100016,-1.9586942635832938,False
2024-05-16,630.1188,100016,-0.6700982092934127,False
2024-05-17,628.0754,100016,-0.32428805488743384,False
2024-05-18,628.0754,100016,0.0,False
2024-05-19,628.0754,100016,0.0,False
2024-05-20,626.9661,100016,-0.17661892186828787,False
2024-05-21,626.2512,100016,-0.1140253037604344,False
2024-05-22,632.7878,100016,1.043766463042295,False
2024-05-23,640.2703,100016,1.1824659072125154,False
2024-05-24,639.6315,100016,-0.0997703626109292,False
2024-05-25,639.6315,100016,0.0,False
2024-05-26,639.6315,100016,0.0,False
2024-05-27,646.1915,100016,1.0255905157891876,False
2024-05-28,648.5674,100016,0.36767738356200397,False
2024-05-29,649.2714,100016,0.10854692974082703,False
2024-05-30,654.8208,100016,0.8547119124606484,False
2024-05-31,655.5763,100016,0.11537507666219415,False
2024-06-01,655.5763,100016,0.0,False
2024-06-02,655.5763,100016,0.0,False
2024-06-03,667.9269,100016,1.8839302152930282,False
2024-06-04,659.8477,100016,-1.2095934450311874,False
2024-06-05,657.1955,100016,-0.40194123583365826,False
2024-06-06,656.8013,100016,-0.059982151429838204,False
2024-06-07,659.692,100016,0.4401178864901878,False
2024-06-08,659.692,100016,0.0,False
2024-06-09,659.692,100016,0.0,False
2024-06-10,667.4546,100016,1.1767006421178339,False
2024-06-11,667.6553,100016,0.030069460904158518,False
2024-06-12,659.6735,100016,-1.1954971375199186,False
2024-06-13,664.9362,100016,0.79777344398404,False
2024-06-14,669.7236,100016,0.7199788490986014,False
2024-06-15,669.7236,100016,0.0,False
2024-06-16,669.7236,100016,0.0,False
2024-06-17,658.6916,100016,-1.6472467149134418,False
2024-06-18,659.0094,100016,0.048247161494097135,False
2024-06-19,650.1674,100016,-1.3417107555673713,False
2024-06-20,646.701,100016,-0.5331549997739105,False
2024-06-21,641.9035,100016,-0.7418420568392481,False
2024-06-22,641.9035,100016,0.0,False
2024-06-23,641.9035,100016,0.0,False
2024-06-24,646.8347,100016,0.7682151600668874,False
2024-06-25,647.8357,100016,0.1547536024273155,False
2024-06-26,640.8626,100016,-1.0763685916043153,False
2024-06-27,646.1893,100016,0.8311766047823577,False
2024-06-28,638.3989,100016,-1.2055909932275233,False
2024-06-29,638.3989,100016,0.0,False
2024-06-30,638.3989,100016,0.0,False
2024-07-01,640.5906,100016,0.3433119950551289,False
2024-07-02,636.3365,100016,-0.6640902941754012,False
2024-07-03,634.6149,100016,-0.27054867982584385,False
2024-07-04,637.7724,100016,0.49754583448953227,False
2024-07-05,641.0427,100016,0.5127691320602867,False
2024-07-06,641.0427,100016,0.0,False
2024-07-07,641.0427,100016,0.0,False
2024-07-08,648.9807,100016,1.2382950464922216,False
2024-07-09,648.8447,100016,-0.02095593905950821,False
2024-07-10,650.9364,100016,0.32237298077646415,False
2024-07-11,648.7629,100016,-0.3339035887377162,False
2024-07-12,650.1403,100016,0.21231177060219153,False
2024-07-13,650.1403,100016,0.0,False
2024-07-14,650.1403,100016,0.0,False
2024-07-15,653.0019,100016,0.4401511489135368,False
2024-07-16,652.7726,100016,-0.035114752346043776,False
2024-07-17,642.8023,100016,-1.5273772214091208,False
2024-07-18,645.0168,100016,0.3445071680670875,False
2024-07-19,647.4278,100016,0.3737887137203355,False
2024-07-20,647.4278,100016,0.0,False
2024-07-21,647.4278,100016,0.0,False
2024-07-22,643.8879,100016,-0.546763670018513,False
2024-07-23,636.9641,100016,-1.0753114012547749,False
2024-07-24,645.642,100016,1.362384473473477,False
2024-07-25,648.781,100016,0.4861827452365075,False
